candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
17,NOT_APPLICABLE,99,true,true,6491,1,215.597999780440,10867.482009306892,20078.164119221055,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7a7e5bc80e8ecfcdffe34dbc86191820f0ff3822e697054d91080081408c0997
18,NOT_APPLICABLE,99,true,true,6499,1,214.869110058961,10740.279800004293,20768.777120483664,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,4,1,28145,28445,2,2,1bcdac325c2f6f1ce41dba98a40a531601270943dd4aea6cad025a894198cae9
19,NOT_APPLICABLE,35,true,true,7608,1,213.165880388620,10746.061134457144,17779.110944260900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,aaf815d620ffff61d9884298d88caf136c1e9c8e5bb6775cee023fc5b95c3b30
20,NOT_APPLICABLE,35,true,true,7715,1,212.804820200265,10757.390252663932,17734.059968345933,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,14,1,28145,28845,2,2,0ca1d2ef4047fb3def77b260991701903fe8f8ef42c6a93f582535f37eef5587
21,NOT_APPLICABLE,99,true,true,8384,1,211.720899372588,11683.712454278793,19111.771170793014,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6500e729ff585cae211de30989aa331c861007ea5ab20f304698f6b93dfd5c82
22,NOT_APPLICABLE,99,true,true,8393,1,210.616989997463,11695.429587930570,18240.432830535000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4aed29ecdf8f1f2aa7afacaa2e57641354e3c6b74b61d1a6a7a9ac0ab0c892c9
23,NOT_APPLICABLE,99,true,true,8394,1,207.207892279808,11700.495713333223,18232.249607193808,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9165b48fd7df77f74b8b69131b19872bdf4b46c003c33f8bc5b96ad63a2d0e6b
24,NOT_APPLICABLE,99,true,true,8463,1,207.099843080673,11635.152660617261,17960.455346261642,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c4ae6a0cec5b0a3ae4b19605a315bbb88ebd91ed764790635c468d31e4f0711b
25,NOT_APPLICABLE,99,true,true,8494,1,206.753183710699,11722.592045904505,18243.912725323330,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8eb5ecdabc301bad8e827d1b616b63ecf6965b8026ade751ea671ec8de993b99
26,NOT_APPLICABLE,99,true,true,8500,1,205.927969160599,11664.871370216013,19726.772792778487,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a1edfed8cb058bb701fab8b22b5f955587c1a916b9604799c83981944d524125
27,NOT_APPLICABLE,99,true,true,8534,1,205.690428756354,11590.503401571164,19181.217945880875,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6318d440d80b7799c078972ff998a67cf8a55be8b7da19fd7f559c3a3b95ae3e
28,NOT_APPLICABLE,99,true,true,8541,1,204.095414978679,11450.144397963795,19072.760141554387,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,368e181042aacf39611ca5cc5f3f88aff7e07464326ae2705fad85a09c3d03b9
29,NOT_APPLICABLE,99,true,true,8547,1,204.049810262260,11478.233597673217,19202.343802966847,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,100,1,3,1,28145,29945,2,2,75e3bcd55a24afa4baa713b5d7c64b0dc9b880b4f151a32101b4a92b3e3baac9
30,GLOBAL_SLOT_G1_CMAX,131,true,true,29946,2,193.842591854136,11007.990379570918,17045.494944511836,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,580,2,0,0,30045,60384,2,3,2e687c60cf88a2bc94814f8900f4037473cc41fd1b6190c28b9575b50300e21c
31,GLOBAL_SLOT_G1_CMAX,131,true,true,32457,2,193.078877050856,11067.675637449423,17068.741609107530,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,100,1,0,0,56684,60584,3,3,2e1207623a1ccd7a263baa5778176371eec9d849f82ad02821fb35c23b23af98
32,GLOBAL_SLOT_G1_CMAX,131,true,true,32461,2,189.670810586133,11002.224342357575,17439.423392046258,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,3f387b1002032427968892cda01b9335d7244bab05df19693ed3c3636d5be698
33,NOT_APPLICABLE,131,true,true,36463,2,189.609145735877,10852.536104746272,17264.687069194348,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3278bede0e0b182996b9001edf8550505cd664d6db14cdf036b7a8215780d44c
34,NOT_APPLICABLE,131,true,true,36468,2,188.881860618303,10892.757091777720,17155.278078760144,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,1320,2,124,6,56284,199546,3,8,fbe930d04a83d237cdf90a032a213f8012b1c9ea81bc0d8d260af36fa319243f
35,GLOBAL_SLOT_G1_CMAX,371,true,true,85570,4,188.759026129597,10755.412094654650,17340.918386066267,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,740,1,0,0,114734,118634,5,5,8b8714718e2c716eddfe35a10e136d80bad64ca284e67c0083a24beb048f8b40
36,NOT_APPLICABLE,358,true,true,93012,4,184.701044634369,10993.745222257365,16850.038438381373,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2bf4a085fdef8294ab8f3bb379051b48a4a6d21543b09c049b1ed8bb1970f2c5
37,NOT_APPLICABLE,358,true,true,93015,4,184.055969120983,10990.088258311069,16868.373028978393,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,4000,10,1,1,113734,487042,5,18,207587001c7c1e9d08746fcc841eaf0c0816a4b0bf003353f9324a5e9ebe6806
38,NOT_APPLICABLE,410,true,true,121277,5,183.082930506051,11359.005486499550,16391.062025906830,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,217531c311b92b293d952143ae96f2de269715f09e129c636a19153b51173177
39,NOT_APPLICABLE,410,true,true,123364,5,179.553271395294,11118.341333406326,16702.937601887843,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,714d7ffdd319cdaba4b949b36217e708b9b7449008200fb96a17cfd1c9bd0194
40,NOT_APPLICABLE,410,true,true,123386,5,179.147121883975,11030.596351042133,16647.994746747760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5a85c49ffbcdba7dba2200ed43576effc0e139bc8ef452683ec7216b835b9218
41,NOT_APPLICABLE,728,true,true,407074,15,178.951877396129,10885.358041412008,16992.917232822092,G1_CMAX,INTER_FACTORY,INTER_FACTORY_INSERTION,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7d0ab7d869e697086d42a1d76c05bc6c6205da67fa2c06bfc4955a3e6eabc894
42,NOT_APPLICABLE,728,true,true,407076,15,178.193218154369,10848.927713768164,16771.805452497130,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,965aeac5f3849cf7591f3935ef3de11951b1fe700198d71465180d69089a037c
43,NOT_APPLICABLE,728,true,true,407104,15,178.084385817744,10887.444401807188,17367.630657043166,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,21aaa4b381b3b9ea0b51a5ee71fb9827dfc58fbb62e17a6946b65fdbe4e05aff
44,NOT_APPLICABLE,728,true,true,407121,15,177.424035111262,10933.527083680518,17416.148807988924,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e64197934204ad0047ff1aa0a46d1013b2e6dbb8b654626ab4d216f141fd63e6
