candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
95,NOT_APPLICABLE,981,true,true,93549,14,727.226861645282,58748.327407809380,100330.421796006380,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f4127acd1cdc19e33769107ac0075e046cd1cfb134bb9c624143a53c95654033
96,NOT_APPLICABLE,981,true,true,93731,14,726.694493607873,58724.327274867940,100619.767368495580,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6a51555912d8e976573c0ee4e57437319f8d134542059fced7a22b3c7f02197f
97,NOT_APPLICABLE,981,true,true,93736,14,723.596442990216,58533.264307015240,99699.196774757690,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,15140,22,10,2,97749,245916,15,36,1d673bf1a9437faeecff839bf2138204626d3b1143e61a1a291fa8937534821e
98,NOT_APPLICABLE,994,true,true,106867,16,720.171796696918,58764.159186683630,99121.026227669480,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4a21270d9f5523c80f8634cd84e441866bff36eaf0dc4b39e01f34953c664b84
99,NOT_APPLICABLE,994,true,true,106871,16,719.137629803190,58907.604011124470,99774.460566367310,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,37b417e750a79620557ffe07be8fef9f51873ab434e5c883166ed65fe965d1f1
100,NOT_APPLICABLE,1994,true,true,266682,38,718.689296100864,57915.455026351090,97658.872533224810,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,3,2,267188,283112,39,41,08e8ba6d52b8ba15a44e6cb420158845a50770dceee00f1f641c1002bd536d8b
101,GLOBAL_SLOT_G3_TWC,2096,true,true,276588,40,718.590710009669,58292.068243005930,94171.086783912440,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0fe6b68308f57be46c879575cbcd2db880fb91d0815d645e911d879366edae45
102,NOT_APPLICABLE,2098,true,true,280309,40,717.889040032051,58337.422235641230,94481.497103836080,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6ddf06d3b02030cc982d3fe11adcdb9089ce9a01f89c141dac123f85528b6a53
103,NOT_APPLICABLE,2098,true,true,280347,40,711.836829259060,58277.077488847290,94197.552506745840,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bc6e017f7a76b2fd1992c6206c5a09be69556f6153691ea7f12c0c52bd90a571
104,NOT_APPLICABLE,2098,true,true,280499,40,711.818258083053,58218.648937769300,94196.361465307130,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e32718ab23392e48edf2fb1660056643d09dff0c43753c6a93b62bf9d77239eb
105,NOT_APPLICABLE,2098,true,true,280509,40,711.672966845066,58201.725369598535,94292.674315021550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,02840da0aee32d631f1889c815f123f3461df2578257af502c7947b634a4b59e
106,NOT_APPLICABLE,2098,true,true,280518,40,711.672966783083,58201.725366317890,94292.674306362450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,63900630eca3308e464a928c286eed0a1efea9f99516f57d88340b8a61e56b28
107,GLOBAL_SLOT_G3_TWC,2192,true,true,302796,43,709.349402754615,58159.025192093480,94830.704469797750,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,87fe04cefa836c4e6a6525a5caed7c61fd0b7072eb1a5552125f0da723f47f86
