candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
21,NOT_APPLICABLE,424,true,true,39929,6,207.501595205272,10341.865504087090,17137.972001341320,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,1820,3,2340,19,40149,163371,7,25,09e9819a83819f00592644b85f1c2669148cb0de223c08007457fa1681f7e44b
22,GLOBAL_SLOT_G1_CMAX,532,true,true,48745,8,207.176754895317,10330.980763915544,17191.411025394170,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,60,3,0,0,194396,291513,29,42,7a485d6a75bb512a84fe39647bef26294347eb8dccc098565c23a387930b1a00
23,NOT_APPLICABLE,530,true,true,51863,8,206.361693006208,11216.166327329876,18153.321703377318,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2e7eb351cdb1b77da979edae64dc6a39fb3c34a60731ae49dcd1f29b8b30e5cb
24,NOT_APPLICABLE,530,true,true,51865,8,205.610366549699,11270.954445044892,18188.381392263196,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5fb961370d0b86902b78b662679663325f0db818c2ea4c1350fcb96045f7f20a
25,NOT_APPLICABLE,530,true,true,51867,8,204.893176401935,11266.189960491145,17887.098508292110,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d946d6f1a8b1c8c5b1a5b1553dc749955b366505a57e13e0b577a3d6ba47645d
26,NOT_APPLICABLE,530,true,true,51869,8,204.378135578773,11248.847816299034,17778.380729238073,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e38df76f65b8bf3ef02bb5c86a6c757c66cf36626514342fc2aed18ee55b439d
27,NOT_APPLICABLE,530,true,true,51870,8,202.972874580801,11194.847387333033,17537.379076856880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f54c6eece5c764f69f5706fbd4377a972fd9df7c13743a9b44f813cdb0723f30
28,NOT_APPLICABLE,530,true,true,51946,8,202.940168047383,11235.610575139386,17583.681729305610,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,4040,7,20,1,53549,104858,9,16,964c012b029ddd1ee5d1f41259cc08283649cf98eab5ee212f6cab296feb6561
29,NOT_APPLICABLE,691,true,true,92547,14,202.430522385049,11055.021804568016,17282.702396409730,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5a961eb3a258d93245a5c60dd35196409327e90acac47802e0243dcf5f0e0199
30,NOT_APPLICABLE,888,true,true,120970,18,201.804124846491,10988.622388962927,17503.572916628174,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e74a1069195cb8fdb343ec383845f1a4142e8b0f158acbe26cb3b6653dd52a0e
31,NOT_APPLICABLE,888,true,true,121043,18,201.474089778966,10980.608799565725,17514.191250759390,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2133048a7e91696d854c1f3990d8b124721106a7b32a24eb8a01ccda03d7fd5b
32,NOT_APPLICABLE,888,true,true,121044,18,199.888274356434,10901.216242809225,17418.890116867315,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ccd3525cae562fe9d9c270157145d772333d3c517a27a6d1c195efbc0c5f75ee
33,NOT_APPLICABLE,888,true,true,121067,18,199.868675860311,10908.825363743643,17500.466215431927,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,95f60e40e9d86220cd262b4a7f786661b2653df5e858f969f87ede84a2c29585
34,NOT_APPLICABLE,888,true,true,121069,18,199.121566172177,10970.550891828148,17509.414487922430,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5232e904caea57790690b8982708a6b7b3b76a6e094f4cbee1d2f5129c8d5679
35,NOT_APPLICABLE,888,true,true,121082,18,198.722776657472,10960.003743638961,17489.260355144970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1a2d71a2c2e0e23b3646b83411e1dc7ffc4a547a2a543c41ab5474cffafce390
36,NOT_APPLICABLE,888,true,true,121083,18,198.405411555628,11006.586160327568,17302.682250902700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,49f5468bdd128b261d6ac5443ab147f6eb03814853ad6791227d392f99e17416
37,GLOBAL_SLOT_G1_CMAX,816,true,true,121519,19,198.304421711470,10852.677324547658,17883.966193157874,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,fb7e66444c1d27088d7be1d82c60df25a1f9efdc286a6913b2dc99eefeb84d28
38,GLOBAL_SLOT_G1_CMAX,864,true,true,142616,22,196.093711614245,11229.758345854360,16306.259732145290,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,2220,6,0,0,187876,224874,28,33,c2db1e48550fd93e8b40ccad0cba5a58deab4cac9c2304bf656ea2c26be255f7
39,GLOBAL_SLOT_G1_CMAX,1159,true,true,189180,28,193.794393476475,11340.482464482315,17470.057165869980,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,47b093d17f58abc5fccca35d618b2a6ffde9e79108dbba149a4030de02f0fa1e
40,NOT_APPLICABLE,1209,true,true,197049,29,190.468715317760,11224.740449364500,15696.922825653859,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,060a1f8999c28facd488cfe906a8a3b127f271ff72f75907f2e84d20e9297c3e
41,NOT_APPLICABLE,1184,true,true,234598,34,189.773175459449,10878.116708834299,16726.968548359106,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2906076c5066e061380348384e47eb8646dc672565e15ea26b39a1b90daaea2f
42,NOT_APPLICABLE,1184,true,true,234669,34,187.426319187165,10867.197087451987,16710.494915842040,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,38f94afb0803e28b6b98f05322b6e780cdf2ea83a5c56e037712c3d570917708
43,NOT_APPLICABLE,1184,true,true,234679,34,187.191542180889,10893.361622609833,16858.830207080668,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f492077cf50f9e4bf38b8767958c0a9fa1ba1497ef404d4cc86934aa69a3027c
44,NOT_APPLICABLE,1184,true,true,234711,34,186.453737538287,10893.086385978688,16518.375187861080,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,13d9eacb65efbbd63a0973904e72556cb17530ec0ee0655acbb792701ab97650
45,NOT_APPLICABLE,1184,true,true,234714,34,186.414037377477,10774.730901770865,16508.546400868880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cbfd1c88628c074d8db83722293168df2857d272e819785441e26ac9a363aa5e
