generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,eventId,generation,actualFE,requesterRole,qSystem,scope,teacherSource,cacheType,teacherFingerprint,teacherObjectives,qAction,candidateViewSize,eligibleBestDirectionalScore,selectedDirectionalScore,directionalRegret,offspringFingerprint,offspringImproved
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,39,1,1000,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,7ca17d32dc1846b4d7b90890d1602bd80a1969426d24dc19694eeaf102fda2bd,912.3887395759048|128692.72854807295|392699.5985556111,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,40,1,1000,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,5a40dc85aa575de229fef0cb991b63fb071c838eecedace2efd66648b7cf55bd,986.1196353294627|124915.18295968606|371567.410345703,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,41,1,1100,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,d9f292091dc36e83685c7b292f380088b0bb3a1f6f1b1474b9386137a8baf99d,913.7024212822836|125458.42575114593|384377.29293505196,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,42,1,1100,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,d592793955f95285c60b9b18c4079c73e0be5ae860965c6c9a25f2fff2677f11,1208.5649459022259|122376.63036601097|391723.106716825,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,43,1,1100,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,5a40dc85aa575de229fef0cb991b63fb071c838eecedace2efd66648b7cf55bd,986.1196353294627|124915.18295968606|371567.410345703,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,44,1,1100,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,6617d96598d6e393a48d43cf681ef29065825b09d60de8b0ea810eae5b3fcedd,1098.4373375674454|125478.63054638237|350281.474817425,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,45,1,1200,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,d9f292091dc36e83685c7b292f380088b0bb3a1f6f1b1474b9386137a8baf99d,913.7024212822836|125458.42575114593|384377.29293505196,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,46,1,1200,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,3c0ae067964a260542ed6070e01aff2faa8f253225ac5950aa0aca62d03b2133,1520.5113879720266|121856.69353606655|418431.6306177689,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,47,1,1200,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,8581227c5f3b39b6cb3c6af38daab2ac98047a9367b830e698b9a3909707135f,1070.0786891822556|123996.39562697682|365433.65824158344,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,48,1,1200,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,399688612e3ca59c082d7b9262d01de14af8ed8d46b923a2594986d0e53ff5c7,1076.274706794503|122868.74257738498|364482.1510603593,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,49,1,1300,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,d9f292091dc36e83685c7b292f380088b0bb3a1f6f1b1474b9386137a8baf99d,913.7024212822836|125458.42575114593|384377.29293505196,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,50,1,1300,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,51,1,1300,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,2793fa6d1a156153f31ecc9d3e419e150f030be5916a8721521dc9d58f6be7ed,1062.0505363644143|123369.8019239236|363325.38324831973,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,52,1,1300,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,6617d96598d6e393a48d43cf681ef29065825b09d60de8b0ea810eae5b3fcedd,1098.4373375674454|125478.63054638237|350281.474817425,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,53,1,1400,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,54,1,1400,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,55,1,1400,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,2793fa6d1a156153f31ecc9d3e419e150f030be5916a8721521dc9d58f6be7ed,1062.0505363644143|123369.8019239236|363325.38324831973,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,56,1,1400,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,9fc53bbfb613a5f024a7a9521d1bd90d468c5daaab8655299d459cee9ac7f1f1,1051.8445500048595|125925.41966688578|349165.8836499864,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,57,1,1500,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,58,1,1500,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,59,1,1500,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,0055fca17f04f7b8b7010653d98ecac49b4b1996a9ae17036f91462432c9f470,1087.8730699124173|122557.39742729283|368964.7174307322,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,60,1,1500,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,9fc53bbfb613a5f024a7a9521d1bd90d468c5daaab8655299d459cee9ac7f1f1,1051.8445500048595|125925.41966688578|349165.8836499864,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,61,1,1600,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,62,1,1600,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,63,1,1600,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,a782c5f1d4e01b83bcc7b925ffc35b99d1e33cada62eb49e86bbbe57b4174b9f,1076.4548611970054|122418.2844643532|354820.6625247396,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,64,1,1600,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,9fc53bbfb613a5f024a7a9521d1bd90d468c5daaab8655299d459cee9ac7f1f1,1051.8445500048595|125925.41966688578|349165.8836499864,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,65,1,1700,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,66,1,1700,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,67,1,1700,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,e71adf6c066c0455acc7d3145b6b3c6af93d3d2e36030f7881d1e3c528bba854,888.3344662266741|125623.12832670621|375597.5967560911,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,68,1,1700,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,0a8712d384409841fb7a01f8fcf1b5bc747661a9c69ec86cd3735eb2f2940abe,898.0517953922958|126308.2858482796|368599.5577708179,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,69,1,1800,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,c0297be75de27b8606308748077fe1f9222cd8d49123b4e45876f269de5aeaf8,936.4843822664546|124714.10185043847|368441.2442448681,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,70,1,1800,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,71,1,1800,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,e71adf6c066c0455acc7d3145b6b3c6af93d3d2e36030f7881d1e3c528bba854,888.3344662266741|125623.12832670621|375597.5967560911,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,72,1,1800,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,9fc53bbfb613a5f024a7a9521d1bd90d468c5daaab8655299d459cee9ac7f1f1,1051.8445500048595|125925.41966688578|349165.8836499864,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,73,1,1900,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,74,1,1900,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,75,1,1900,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,e71adf6c066c0455acc7d3145b6b3c6af93d3d2e36030f7881d1e3c528bba854,888.3344662266741|125623.12832670621|375597.5967560911,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,76,1,1900,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,d419e3730178b0c3a1f94d5a26bc29a60cf067e51cc450dd27e97625eaaca280,1061.0559566153422|123455.60752187029|349137.4053789733,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,77,1,2000,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
